scene,filename,center_x,center_y,radius,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,mean_score
7164043618378006530-Scene-003-01,patch_1879_deg_3.png,153,935,19,134,916,172,954
7164043618378006530-Scene-003-01,patch_1880_deg_3.png,170,935,19,151,916,189,954
7164043618378006530-Scene-003-01,patch_1881_deg_3.png,187,935,19,168,916,206,954
7164043618378006530-Scene-003-01,patch_1882_deg_3.png,204,935,19,185,916,223,954
7164043618378006530-Scene-003-01,patch_1883_deg_3.png,221,935,19,202,916,240,954
7164043618378006530-Scene-003-01,patch_1884_deg_3.png,238,935,19,219,916,257,954
7164043618378006530-Scene-003-01,patch_1885_deg_3.png,255,935,19,236,916,274,954
7164043618378006530-Scene-003-01,patch_1886_deg_3.png,272,935,19,253,916,291,954
7164043618378006530-Scene-003-01,patch_1887_deg_3.png,289,935,19,270,916,308,954
7164043618378006530-Scene-003-01,patch_1888_deg_3.png,306,935,19,287,916,325,954
7164043618378006530-Scene-003-01,patch_1889_deg_3.png,323,935,19,304,916,342,954
7164043618378006530-Scene-003-01,patch_1890_deg_3.png,340,935,19,321,916,359,954
7164043618378006530-Scene-003-01,patch_1891_deg_3.png,357,935,19,338,916,376,954
7164043618378006530-Scene-003-01,patch_1892_deg_3.png,374,935,19,355,916,393,954
7164043618378006530-Scene-003-01,patch_1893_deg_3.png,391,935,19,372,916,410,954
7164043618378006530-Scene-003-01,patch_1894_deg_3.png,408,935,19,389,916,427,954
7164043618378006530-Scene-003-01,patch_1895_deg_3.png,425,935,19,406,916,444,954
7164043618378006530-Scene-003-01,patch_1896_deg_3.png,442,935,19,423,916,461,954
7164043618378006530-Scene-003-01,patch_1897_deg_3.png,459,935,19,440,916,478,954
7164043618378006530-Scene-003-01,patch_1898_deg_3.png,476,935,19,457,916,495,954
7164043618378006530-Scene-003-01,patch_1899_deg_3.png,493,935,19,474,916,512,954
7164043618378006530-Scene-003-01,patch_1900_deg_3.png,510,935,19,491,916,529,954
7164043618378006530-Scene-003-01,patch_1901_deg_3.png,527,935,19,508,916,546,954
7164043618378006530-Scene-003-01,patch_1902_deg_3.png,544,935,19,525,916,563,954
7164043618378006530-Scene-003-01,patch_1903_deg_3.png,561,935,19,542,916,575,954
7164043618378006530-Scene-003-01,patch_1904_deg_3.png,0,952,19,0,933,19,971
7164043618378006530-Scene-003-01,patch_1905_deg_3.png,17,952,19,0,933,36,971
7164043618378006530-Scene-003-01,patch_1906_deg_3.png,34,952,19,15,933,53,971
7164043618378006530-Scene-003-01,patch_1907_deg_3.png,51,952,19,32,933,70,971
7164043618378006530-Scene-003-01,patch_1908_deg_3.png,68,952,19,49,933,87,971
7164043618378006530-Scene-003-01,patch_1909_deg_3.png,85,952,19,66,933,104,971
7164043618378006530-Scene-003-01,patch_1910_deg_3.png,102,952,19,83,933,121,971
7164043618378006530-Scene-003-01,patch_1911_deg_3.png,119,952,19,100,933,138,971
7164043618378006530-Scene-003-01,patch_1912_deg_3.png,136,952,19,117,933,155,971
7164043618378006530-Scene-003-01,patch_1913_deg_3.png,153,952,19,134,933,172,971
7164043618378006530-Scene-003-01,patch_1914_deg_3.png,170,952,19,151,933,189,971
7164043618378006530-Scene-003-01,patch_1915_deg_3.png,187,952,19,168,933,206,971
7164043618378006530-Scene-003-01,patch_1916_deg_3.png,204,952,19,185,933,223,971
7164043618378006530-Scene-003-01,patch_1917_deg_3.png,221,952,19,202,933,240,971
7164043618378006530-Scene-003-01,patch_1918_deg_3.png,238,952,19,219,933,257,971
7164043618378006530-Scene-003-01,patch_1919_deg_3.png,255,952,19,236,933,274,971
7164043618378006530-Scene-003-01,patch_1920_deg_3.png,272,952,19,253,933,291,971
7164043618378006530-Scene-003-01,patch_1921_deg_3.png,289,952,19,270,933,308,971
7164043618378006530-Scene-003-01,patch_1922_deg_3.png,306,952,19,287,933,325,971
7164043618378006530-Scene-003-01,patch_1923_deg_3.png,323,952,19,304,933,342,971
7164043618378006530-Scene-003-01,patch_1924_deg_3.png,340,952,19,321,933,359,971
7164043618378006530-Scene-003-01,patch_1925_deg_3.png,357,952,19,338,933,376,971
7164043618378006530-Scene-003-01,patch_1926_deg_3.png,374,952,19,355,933,393,971
7164043618378006530-Scene-003-01,patch_1927_deg_3.png,391,952,19,372,933,410,971
7164043618378006530-Scene-003-01,patch_1928_deg_3.png,408,952,19,389,933,427,971
7164043618378006530-Scene-003-01,patch_1929_deg_3.png,425,952,19,406,933,444,971
7164043618378006530-Scene-003-01,patch_1930_deg_3.png,442,952,19,423,933,461,971
7164043618378006530-Scene-003-01,patch_1931_deg_3.png,459,952,19,440,933,478,971
7164043618378006530-Scene-003-01,patch_1932_deg_3.png,476,952,19,457,933,495,971
7164043618378006530-Scene-003-01,patch_1933_deg_3.png,493,952,19,474,933,512,971
7164043618378006530-Scene-003-01,patch_1934_deg_3.png,510,952,19,491,933,529,971
7164043618378006530-Scene-003-01,patch_1935_deg_3.png,527,952,19,508,933,546,971
7164043618378006530-Scene-003-01,patch_1936_deg_3.png,544,952,19,525,933,563,971
7164043618378006530-Scene-003-01,patch_1937_deg_3.png,561,952,19,542,933,575,971
7164043618378006530-Scene-003-01,patch_1938_deg_3.png,0,969,19,0,950,19,988
7164043618378006530-Scene-003-01,patch_1939_deg_3.png,17,969,19,0,950,36,988
7164043618378006530-Scene-003-01,patch_1940_deg_3.png,34,969,19,15,950,53,988
7164043618378006530-Scene-003-01,patch_1941_deg_3.png,51,969,19,32,950,70,988
7164043618378006530-Scene-003-01,patch_1942_deg_3.png,68,969,19,49,950,87,988
7164043618378006530-Scene-003-01,patch_1943_deg_3.png,85,969,19,66,950,104,988
7164043618378006530-Scene-003-01,patch_1944_deg_3.png,102,969,19,83,950,121,988
7164043618378006530-Scene-003-01,patch_1945_deg_3.png,119,969,19,100,950,138,988
7164043618378006530-Scene-003-01,patch_1946_deg_3.png,136,969,19,117,950,155,988
7164043618378006530-Scene-003-01,patch_1947_deg_3.png,153,969,19,134,950,172,988
7164043618378006530-Scene-003-01,patch_1948_deg_3.png,170,969,19,151,950,189,988
7164043618378006530-Scene-003-01,patch_1949_deg_3.png,187,969,19,168,950,206,988
7164043618378006530-Scene-003-01,patch_1950_deg_3.png,204,969,19,185,950,223,988
7164043618378006530-Scene-003-01,patch_1951_deg_3.png,221,969,19,202,950,240,988
7164043618378006530-Scene-003-01,patch_1952_deg_3.png,238,969,19,219,950,257,988
7164043618378006530-Scene-003-01,patch_1953_deg_3.png,255,969,19,236,950,274,988
7164043618378006530-Scene-003-01,patch_1954_deg_3.png,272,969,19,253,950,291,988
7164043618378006530-Scene-003-01,patch_1955_deg_3.png,289,969,19,270,950,308,988
7164043618378006530-Scene-003-01,patch_1956_deg_3.png,306,969,19,287,950,325,988
7164043618378006530-Scene-003-01,patch_1957_deg_3.png,323,969,19,304,950,342,988
7164043618378006530-Scene-003-01,patch_1958_deg_3.png,340,969,19,321,950,359,988
7164043618378006530-Scene-003-01,patch_1959_deg_3.png,357,969,19,338,950,376,988
7164043618378006530-Scene-003-01,patch_1960_deg_3.png,374,969,19,355,950,393,988
7164043618378006530-Scene-003-01,patch_1961_deg_3.png,391,969,19,372,950,410,988
7164043618378006530-Scene-003-01,patch_1962_deg_3.png,408,969,19,389,950,427,988
7164043618378006530-Scene-003-01,patch_1963_deg_3.png,425,969,19,406,950,444,988
7164043618378006530-Scene-003-01,patch_1964_deg_3.png,442,969,19,423,950,461,988
7164043618378006530-Scene-003-01,patch_1965_deg_3.png,459,969,19,440,950,478,988
7164043618378006530-Scene-003-01,patch_1966_deg_3.png,476,969,19,457,950,495,988
7164043618378006530-Scene-003-01,patch_1967_deg_3.png,493,969,19,474,950,512,988
7164043618378006530-Scene-003-01,patch_1968_deg_3.png,510,969,19,491,950,529,988
7164043618378006530-Scene-003-01,patch_1969_deg_3.png,527,969,19,508,950,546,988
7164043618378006530-Scene-003-01,patch_1970_deg_3.png,544,969,19,525,950,563,988
7164043618378006530-Scene-003-01,patch_1971_deg_3.png,561,969,19,542,950,575,988
7164043618378006530-Scene-003-01,patch_1972_deg_3.png,0,986,19,0,967,19,1005
7164043618378006530-Scene-003-01,patch_1973_deg_3.png,17,986,19,0,967,36,1005
7164043618378006530-Scene-003-01,patch_1974_deg_3.png,34,986,19,15,967,53,1005
7164043618378006530-Scene-003-01,patch_1975_deg_3.png,51,986,19,32,967,70,1005
7164043618378006530-Scene-003-01,patch_1976_deg_3.png,68,986,19,49,967,87,1005
7164043618378006530-Scene-003-01,patch_1977_deg_3.png,85,986,19,66,967,104,1005
7164043618378006530-Scene-003-01,patch_1978_deg_3.png,102,986,19,83,967,121,1005
7164043618378006530-Scene-003-01,patch_1979_deg_3.png,119,986,19,100,967,138,1005
7164043618378006530-Scene-003-01,patch_1980_deg_3.png,136,986,19,117,967,155,1005
7164043618378006530-Scene-003-01,patch_1981_deg_3.png,153,986,19,134,967,172,1005
7164043618378006530-Scene-003-01,patch_1982_deg_3.png,170,986,19,151,967,189,1005
7164043618378006530-Scene-003-01,patch_1983_deg_3.png,187,986,19,168,967,206,1005
7164043618378006530-Scene-003-01,patch_1984_deg_3.png,204,986,19,185,967,223,1005
7164043618378006530-Scene-003-01,patch_1985_deg_3.png,221,986,19,202,967,240,1005
7164043618378006530-Scene-003-01,patch_1986_deg_3.png,238,986,19,219,967,257,1005
7164043618378006530-Scene-003-01,patch_1987_deg_3.png,255,986,19,236,967,274,1005
7164043618378006530-Scene-003-01,patch_1988_deg_3.png,272,986,19,253,967,291,1005
7164043618378006530-Scene-003-01,patch_1989_deg_3.png,289,986,19,270,967,308,1005
7164043618378006530-Scene-003-01,patch_1990_deg_3.png,306,986,19,287,967,325,1005
7164043618378006530-Scene-003-01,patch_1991_deg_3.png,323,986,19,304,967,342,1005
7164043618378006530-Scene-003-01,patch_1992_deg_3.png,340,986,19,321,967,359,1005
7164043618378006530-Scene-003-01,patch_1993_deg_3.png,357,986,19,338,967,376,1005
7164043618378006530-Scene-003-01,patch_1994_deg_3.png,374,986,19,355,967,393,1005
7164043618378006530-Scene-003-01,patch_1995_deg_3.png,391,986,19,372,967,410,1005
7164043618378006530-Scene-003-01,patch_1996_deg_3.png,408,986,19,389,967,427,1005
7164043618378006530-Scene-003-01,patch_1997_deg_3.png,425,986,19,406,967,444,1005
7164043618378006530-Scene-003-01,patch_1998_deg_3.png,442,986,19,423,967,461,1005
7164043618378006530-Scene-003-01,patch_1999_deg_3.png,459,986,19,440,967,478,1005
7164043618378006530-Scene-003-01,patch_2000_deg_3.png,476,986,19,457,967,495,1005
7164043618378006530-Scene-003-01,patch_2001_deg_3.png,493,986,19,474,967,512,1005
7164043618378006530-Scene-003-01,patch_2002_deg_3.png,510,986,19,491,967,529,1005
7164043618378006530-Scene-003-01,patch_2003_deg_3.png,527,986,19,508,967,546,1005
7164043618378006530-Scene-003-01,patch_2004_deg_3.png,544,986,19,525,967,563,1005
7164043618378006530-Scene-003-01,patch_2005_deg_3.png,561,986,19,542,967,575,1005
7164043618378006530-Scene-003-01,patch_2006_deg_3.png,0,1003,19,0,984,19,1022
7164043618378006530-Scene-003-01,patch_2007_deg_3.png,17,1003,19,0,984,36,1022
7164043618378006530-Scene-003-01,patch_2008_deg_3.png,34,1003,19,15,984,53,1022
7164043618378006530-Scene-003-01,patch_2009_deg_3.png,51,1003,19,32,984,70,1022
7164043618378006530-Scene-003-01,patch_2010_deg_3.png,68,1003,19,49,984,87,1022
7164043618378006530-Scene-003-01,patch_2011_deg_3.png,85,1003,19,66,984,104,1022
7164043618378006530-Scene-003-01,patch_2012_deg_3.png,102,1003,19,83,984,121,1022
7164043618378006530-Scene-003-01,patch_2013_deg_3.png,119,1003,19,100,984,138,1022
7164043618378006530-Scene-003-01,patch_2014_deg_3.png,136,1003,19,117,984,155,1022
7164043618378006530-Scene-003-01,patch_2015_deg_3.png,153,1003,19,134,984,172,1022
7164043618378006530-Scene-003-01,patch_2016_deg_3.png,170,1003,19,151,984,189,1022
7164043618378006530-Scene-003-01,patch_2017_deg_3.png,187,1003,19,168,984,206,1022
7164043618378006530-Scene-003-01,patch_2018_deg_3.png,204,1003,19,185,984,223,1022
7164043618378006530-Scene-003-01,patch_2019_deg_3.png,221,1003,19,202,984,240,1022
7164043618378006530-Scene-003-01,patch_2020_deg_3.png,238,1003,19,219,984,257,1022
7164043618378006530-Scene-003-01,patch_2021_deg_3.png,255,1003,19,236,984,274,1022
7164043618378006530-Scene-003-01,patch_2022_deg_3.png,272,1003,19,253,984,291,1022
7164043618378006530-Scene-003-01,patch_2023_deg_3.png,289,1003,19,270,984,308,1022
7164043618378006530-Scene-003-01,patch_2024_deg_3.png,306,1003,19,287,984,325,1022
7164043618378006530-Scene-003-01,patch_2025_deg_3.png,323,1003,19,304,984,342,1022
7164043618378006530-Scene-003-01,patch_2026_deg_3.png,340,1003,19,321,984,359,1022
7164043618378006530-Scene-003-01,patch_2027_deg_3.png,357,1003,19,338,984,376,1022
7164043618378006530-Scene-003-01,patch_2028_deg_3.png,374,1003,19,355,984,393,1022
7164043618378006530-Scene-003-01,patch_2029_deg_3.png,391,1003,19,372,984,410,1022
7164043618378006530-Scene-003-01,patch_2030_deg_3.png,408,1003,19,389,984,427,1022
7164043618378006530-Scene-003-01,patch_2031_deg_3.png,425,1003,19,406,984,444,1022
7164043618378006530-Scene-003-01,patch_2032_deg_3.png,442,1003,19,423,984,461,1022
7164043618378006530-Scene-003-01,patch_2033_deg_3.png,459,1003,19,440,984,478,1022
7164043618378006530-Scene-003-01,patch_2034_deg_3.png,476,1003,19,457,984,495,1022
7164043618378006530-Scene-003-01,patch_2035_deg_3.png,493,1003,19,474,984,512,1022
7164043618378006530-Scene-003-01,patch_2036_deg_3.png,510,1003,19,491,984,529,1022
7164043618378006530-Scene-003-01,patch_2037_deg_3.png,527,1003,19,508,984,546,1022
7164043618378006530-Scene-003-01,patch_2038_deg_3.png,544,1003,19,525,984,563,1022
7164043618378006530-Scene-003-01,patch_2039_deg_3.png,561,1003,19,542,984,575,1022
7164043618378006530-Scene-003-01,patch_2040_deg_3.png,0,1020,19,0,1001,19,1023
7164043618378006530-Scene-003-01,patch_2041_deg_3.png,17,1020,19,0,1001,36,1023
7164043618378006530-Scene-003-01,patch_2042_deg_3.png,34,1020,19,15,1001,53,1023
7164043618378006530-Scene-003-01,patch_2043_deg_3.png,51,1020,19,32,1001,70,1023
7164043618378006530-Scene-003-01,patch_2044_deg_3.png,68,1020,19,49,1001,87,1023
7164043618378006530-Scene-003-01,patch_2045_deg_3.png,85,1020,19,66,1001,104,1023
7164043618378006530-Scene-003-01,patch_2046_deg_3.png,102,1020,19,83,1001,121,1023
7164043618378006530-Scene-003-01,patch_2047_deg_3.png,119,1020,19,100,1001,138,1023
7164043618378006530-Scene-003-01,patch_2048_deg_3.png,136,1020,19,117,1001,155,1023
7164043618378006530-Scene-003-01,patch_2049_deg_3.png,153,1020,19,134,1001,172,1023
7164043618378006530-Scene-003-01,patch_2050_deg_3.png,170,1020,19,151,1001,189,1023
7164043618378006530-Scene-003-01,patch_2051_deg_3.png,187,1020,19,168,1001,206,1023
7164043618378006530-Scene-003-01,patch_2052_deg_3.png,204,1020,19,185,1001,223,1023
7164043618378006530-Scene-003-01,patch_2053_deg_3.png,221,1020,19,202,1001,240,1023
7164043618378006530-Scene-003-01,patch_2054_deg_3.png,238,1020,19,219,1001,257,1023
7164043618378006530-Scene-003-01,patch_2055_deg_3.png,255,1020,19,236,1001,274,1023
7164043618378006530-Scene-003-01,patch_2056_deg_3.png,272,1020,19,253,1001,291,1023
7164043618378006530-Scene-003-01,patch_2057_deg_3.png,289,1020,19,270,1001,308,1023
7164043618378006530-Scene-003-01,patch_2058_deg_3.png,306,1020,19,287,1001,325,1023
7164043618378006530-Scene-003-01,patch_2059_deg_3.png,323,1020,19,304,1001,342,1023
7164043618378006530-Scene-003-01,patch_2060_deg_3.png,340,1020,19,321,1001,359,1023
7164043618378006530-Scene-003-01,patch_2061_deg_3.png,357,1020,19,338,1001,376,1023
7164043618378006530-Scene-003-01,patch_2062_deg_3.png,374,1020,19,355,1001,393,1023
7164043618378006530-Scene-003-01,patch_2063_deg_3.png,391,1020,19,372,1001,410,1023
7164043618378006530-Scene-003-01,patch_2064_deg_3.png,408,1020,19,389,1001,427,1023
7164043618378006530-Scene-003-01,patch_2065_deg_3.png,425,1020,19,406,1001,444,1023
7164043618378006530-Scene-003-01,patch_2066_deg_3.png,442,1020,19,423,1001,461,1023
7164043618378006530-Scene-003-01,patch_2067_deg_3.png,459,1020,19,440,1001,478,1023
7164043618378006530-Scene-003-01,patch_2068_deg_3.png,476,1020,19,457,1001,495,1023
7164043618378006530-Scene-003-01,patch_2069_deg_3.png,493,1020,19,474,1001,512,1023
7164043618378006530-Scene-003-01,patch_2070_deg_3.png,510,1020,19,491,1001,529,1023
7164043618378006530-Scene-003-01,patch_2071_deg_3.png,527,1020,19,508,1001,546,1023
7164043618378006530-Scene-003-01,patch_2072_deg_3.png,544,1020,19,525,1001,563,1023
7164043618378006530-Scene-003-01,patch_2073_deg_3.png,561,1020,19,542,1001,575,1023
7164043618378006530-Scene-003-01,patch_2074_deg_7.png,0,0,44,0,0,44,44
7164043618378006530-Scene-003-01,patch_2075_deg_7.png,39,0,44,0,0,83,44
7164043618378006530-Scene-003-01,patch_2076_deg_7.png,78,0,44,34,0,122,44
7164043618378006530-Scene-003-01,patch_2077_deg_7.png,117,0,44,73,0,161,44
7164043618378006530-Scene-003-01,patch_2078_deg_7.png,156,0,44,112,0,200,44
7164043618378006530-Scene-003-01,patch_2079_deg_7.png,195,0,44,151,0,239,44
7164043618378006530-Scene-003-01,patch_2080_deg_7.png,234,0,44,190,0,278,44
7164043618378006530-Scene-003-01,patch_2081_deg_7.png,273,0,44,229,0,317,44
7164043618378006530-Scene-003-01,patch_2082_deg_7.png,312,0,44,268,0,356,44
7164043618378006530-Scene-003-01,patch_2083_deg_7.png,351,0,44,307,0,395,44
7164043618378006530-Scene-003-01,patch_2084_deg_7.png,390,0,44,346,0,434,44
7164043618378006530-Scene-003-01,patch_2085_deg_7.png,429,0,44,385,0,473,44
7164043618378006530-Scene-003-01,patch_2086_deg_7.png,468,0,44,424,0,512,44
7164043618378006530-Scene-003-01,patch_2087_deg_7.png,507,0,44,463,0,551,44
7164043618378006530-Scene-003-01,patch_2088_deg_7.png,546,0,44,502,0,575,44
7164043618378006530-Scene-003-01,patch_2089_deg_7.png,0,39,44,0,0,44,83
7164043618378006530-Scene-003-01,patch_2090_deg_7.png,39,39,44,0,0,83,83
7164043618378006530-Scene-003-01,patch_2091_deg_7.png,78,39,44,34,0,122,83
7164043618378006530-Scene-003-01,patch_2092_deg_7.png,117,39,44,73,0,161,83
7164043618378006530-Scene-003-01,patch_2093_deg_7.png,156,39,44,112,0,200,83
7164043618378006530-Scene-003-01,patch_2094_deg_7.png,195,39,44,151,0,239,83
7164043618378006530-Scene-003-01,patch_2095_deg_7.png,234,39,44,190,0,278,83
7164043618378006530-Scene-003-01,patch_2096_deg_7.png,273,39,44,229,0,317,83
7164043618378006530-Scene-003-01,patch_2097_deg_7.png,312,39,44,268,0,356,83
7164043618378006530-Scene-003-01,patch_2098_deg_7.png,351,39,44,307,0,395,83
7164043618378006530-Scene-003-01,patch_2099_deg_7.png,390,39,44,346,0,434,83
7164043618378006530-Scene-003-01,patch_2100_deg_7.png,429,39,44,385,0,473,83
7164043618378006530-Scene-003-01,patch_2101_deg_7.png,468,39,44,424,0,512,83
7164043618378006530-Scene-003-01,patch_2102_deg_7.png,507,39,44,463,0,551,83
7164043618378006530-Scene-003-01,patch_2103_deg_7.png,546,39,44,502,0,575,83
7164043618378006530-Scene-003-01,patch_2104_deg_7.png,0,78,44,0,34,44,122
7164043618378006530-Scene-003-01,patch_2105_deg_7.png,39,78,44,0,34,83,122
7164043618378006530-Scene-003-01,patch_2106_deg_7.png,78,78,44,34,34,122,122
7164043618378006530-Scene-003-01,patch_2107_deg_7.png,117,78,44,73,34,161,122
7164043618378006530-Scene-003-01,patch_2108_deg_7.png,156,78,44,112,34,200,122
7164043618378006530-Scene-003-01,patch_2109_deg_7.png,195,78,44,151,34,239,122
7164043618378006530-Scene-003-01,patch_2110_deg_7.png,234,78,44,190,34,278,122
7164043618378006530-Scene-003-01,patch_2111_deg_7.png,273,78,44,229,34,317,122
7164043618378006530-Scene-003-01,patch_2112_deg_7.png,312,78,44,268,34,356,122
7164043618378006530-Scene-003-01,patch_2113_deg_7.png,351,78,44,307,34,395,122
7164043618378006530-Scene-003-01,patch_2114_deg_7.png,390,78,44,346,34,434,122
7164043618378006530-Scene-003-01,patch_2115_deg_7.png,429,78,44,385,34,473,122
7164043618378006530-Scene-003-01,patch_2116_deg_7.png,468,78,44,424,34,512,122
7164043618378006530-Scene-003-01,patch_2117_deg_7.png,507,78,44,463,34,551,122
7164043618378006530-Scene-003-01,patch_2118_deg_7.png,546,78,44,502,34,575,122
7164043618378006530-Scene-003-01,patch_2119_deg_7.png,0,117,44,0,73,44,161
7164043618378006530-Scene-003-01,patch_2120_deg_7.png,39,117,44,0,73,83,161
7164043618378006530-Scene-003-01,patch_2121_deg_7.png,78,117,44,34,73,122,161
7164043618378006530-Scene-003-01,patch_2122_deg_7.png,117,117,44,73,73,161,161
7164043618378006530-Scene-003-01,patch_2123_deg_7.png,156,117,44,112,73,200,161
7164043618378006530-Scene-003-01,patch_2124_deg_7.png,195,117,44,151,73,239,161
7164043618378006530-Scene-003-01,patch_2125_deg_7.png,234,117,44,190,73,278,161
7164043618378006530-Scene-003-01,patch_2126_deg_7.png,273,117,44,229,73,317,161
7164043618378006530-Scene-003-01,patch_2127_deg_7.png,312,117,44,268,73,356,161
7164043618378006530-Scene-003-01,patch_2128_deg_7.png,351,117,44,307,73,395,161
7164043618378006530-Scene-003-01,patch_2129_deg_7.png,390,117,44,346,73,434,161
7164043618378006530-Scene-003-01,patch_2130_deg_7.png,429,117,44,385,73,473,161
7164043618378006530-Scene-003-01,patch_2131_deg_7.png,468,117,44,424,73,512,161
7164043618378006530-Scene-003-01,patch_2132_deg_7.png,507,117,44,463,73,551,161
7164043618378006530-Scene-003-01,patch_2133_deg_7.png,546,117,44,502,73,575,161
7164043618378006530-Scene-003-01,patch_2134_deg_7.png,0,156,44,0,112,44,200
7164043618378006530-Scene-003-01,patch_2135_deg_7.png,39,156,44,0,112,83,200
7164043618378006530-Scene-003-01,patch_2136_deg_7.png,78,156,44,34,112,122,200
7164043618378006530-Scene-003-01,patch_2137_deg_7.png,117,156,44,73,112,161,200
7164043618378006530-Scene-003-01,patch_2138_deg_7.png,156,156,44,112,112,200,200
7164043618378006530-Scene-003-01,patch_2139_deg_7.png,195,156,44,151,112,239,200
7164043618378006530-Scene-003-01,patch_2140_deg_7.png,234,156,44,190,112,278,200
7164043618378006530-Scene-003-01,patch_2141_deg_7.png,273,156,44,229,112,317,200
7164043618378006530-Scene-003-01,patch_2142_deg_7.png,312,156,44,268,112,356,200
7164043618378006530-Scene-003-01,patch_2143_deg_7.png,351,156,44,307,112,395,200
7164043618378006530-Scene-003-01,patch_2144_deg_7.png,390,156,44,346,112,434,200
7164043618378006530-Scene-003-01,patch_2145_deg_7.png,429,156,44,385,112,473,200
7164043618378006530-Scene-003-01,patch_2146_deg_7.png,468,156,44,424,112,512,200
7164043618378006530-Scene-003-01,patch_2147_deg_7.png,507,156,44,463,112,551,200
7164043618378006530-Scene-003-01,patch_2148_deg_7.png,546,156,44,502,112,575,200
7164043618378006530-Scene-003-01,patch_2149_deg_7.png,0,195,44,0,151,44,239
7164043618378006530-Scene-003-01,patch_2150_deg_7.png,39,195,44,0,151,83,239
7164043618378006530-Scene-003-01,patch_2151_deg_7.png,78,195,44,34,151,122,239
7164043618378006530-Scene-003-01,patch_2152_deg_7.png,117,195,44,73,151,161,239
7164043618378006530-Scene-003-01,patch_2153_deg_7.png,156,195,44,112,151,200,239
7164043618378006530-Scene-003-01,patch_2154_deg_7.png,195,195,44,151,151,239,239
7164043618378006530-Scene-003-01,patch_2155_deg_7.png,234,195,44,190,151,278,239
7164043618378006530-Scene-003-01,patch_2156_deg_7.png,273,195,44,229,151,317,239
7164043618378006530-Scene-003-01,patch_2157_deg_7.png,312,195,44,268,151,356,239
7164043618378006530-Scene-003-01,patch_2158_deg_7.png,351,195,44,307,151,395,239
7164043618378006530-Scene-003-01,patch_2159_deg_7.png,390,195,44,346,151,434,239
7164043618378006530-Scene-003-01,patch_2160_deg_7.png,429,195,44,385,151,473,239
7164043618378006530-Scene-003-01,patch_2161_deg_7.png,468,195,44,424,151,512,239
7164043618378006530-Scene-003-01,patch_2162_deg_7.png,507,195,44,463,151,551,239
7164043618378006530-Scene-003-01,patch_2163_deg_7.png,546,195,44,502,151,575,239
7164043618378006530-Scene-003-01,patch_2164_deg_7.png,0,234,44,0,190,44,278
7164043618378006530-Scene-003-01,patch_2165_deg_7.png,39,234,44,0,190,83,278
7164043618378006530-Scene-003-01,patch_2166_deg_7.png,78,234,44,34,190,122,278
7164043618378006530-Scene-003-01,patch_2167_deg_7.png,117,234,44,73,190,161,278
7164043618378006530-Scene-003-01,patch_2168_deg_7.png,156,234,44,112,190,200,278
7164043618378006530-Scene-003-01,patch_2169_deg_7.png,195,234,44,151,190,239,278
7164043618378006530-Scene-003-01,patch_2170_deg_7.png,234,234,44,190,190,278,278
7164043618378006530-Scene-003-01,patch_2171_deg_7.png,273,234,44,229,190,317,278
7164043618378006530-Scene-003-01,patch_2172_deg_7.png,312,234,44,268,190,356,278
7164043618378006530-Scene-003-01,patch_2173_deg_7.png,351,234,44,307,190,395,278
7164043618378006530-Scene-003-01,patch_2174_deg_7.png,390,234,44,346,190,434,278
7164043618378006530-Scene-003-01,patch_2175_deg_7.png,429,234,44,385,190,473,278
7164043618378006530-Scene-003-01,patch_2176_deg_7.png,468,234,44,424,190,512,278
7164043618378006530-Scene-003-01,patch_2177_deg_7.png,507,234,44,463,190,551,278
7164043618378006530-Scene-003-01,patch_2178_deg_7.png,546,234,44,502,190,575,278
7164043618378006530-Scene-003-01,patch_2179_deg_7.png,0,273,44,0,229,44,317
7164043618378006530-Scene-003-01,patch_2180_deg_7.png,39,273,44,0,229,83,317
7164043618378006530-Scene-003-01,patch_2181_deg_7.png,78,273,44,34,229,122,317
7164043618378006530-Scene-003-01,patch_2182_deg_7.png,117,273,44,73,229,161,317
7164043618378006530-Scene-003-01,patch_2183_deg_7.png,156,273,44,112,229,200,317
7164043618378006530-Scene-003-01,patch_2184_deg_7.png,195,273,44,151,229,239,317
7164043618378006530-Scene-003-01,patch_2185_deg_7.png,234,273,44,190,229,278,317
7164043618378006530-Scene-003-01,patch_2186_deg_7.png,273,273,44,229,229,317,317
7164043618378006530-Scene-003-01,patch_2187_deg_7.png,312,273,44,268,229,356,317
7164043618378006530-Scene-003-01,patch_2188_deg_7.png,351,273,44,307,229,395,317
7164043618378006530-Scene-003-01,patch_2189_deg_7.png,390,273,44,346,229,434,317
7164043618378006530-Scene-003-01,patch_2190_deg_7.png,429,273,44,385,229,473,317
7164043618378006530-Scene-003-01,patch_2191_deg_7.png,468,273,44,424,229,512,317
7164043618378006530-Scene-003-01,patch_2192_deg_7.png,507,273,44,463,229,551,317
7164043618378006530-Scene-003-01,patch_2193_deg_7.png,546,273,44,502,229,575,317
7164043618378006530-Scene-003-01,patch_2194_deg_7.png,0,312,44,0,268,44,356
7164043618378006530-Scene-003-01,patch_2195_deg_7.png,39,312,44,0,268,83,356
7164043618378006530-Scene-003-01,patch_2196_deg_7.png,78,312,44,34,268,122,356
7164043618378006530-Scene-003-01,patch_2197_deg_7.png,117,312,44,73,268,161,356
